,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
805,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4d0000,1716940290,3.412184380918789e+21,0.0,3843.9,19871,aave_v3_avalanche,wETH
806,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04d0000,1717024949,3.5527363636922983e+21,0.0,3781.8,19872,aave_v3_avalanche,wETH
807,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14d0000,1717111052,3.4288447622428455e+21,0.0,3746.630295,19873,aave_v3_avalanche,wETH
808,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24d0000,1717199759,3.484150249099269e+21,0.0,3761.7046047,19874,aave_v3_avalanche,wETH
809,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34d0000,1717286001,3.527854374422752e+21,0.0,3814.35504,19875,aave_v3_avalanche,wETH
810,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44d0000,1717372302,3.5466246543413745e+21,0.0,3781.2614301,19876,aave_v3_avalanche,wETH
811,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54d0000,1717458349,3.717136814063314e+21,0.0,3762.12406416,19877,aave_v3_avalanche,wETH
812,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64d0000,1717544022,3.676874550725368e+21,0.0,3809.29931917,19878,aave_v3_avalanche,wETH
813,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74d0000,1717628111,3.634563472760914e+21,0.0,3849.77,19879,aave_v3_avalanche,wETH
814,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84d0000,1717717815,3.5840888261111935e+21,0.0,3811.26275744,19880,aave_v3_avalanche,wETH
815,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94d0000,1717803360,3.7459356143169317e+21,0.0,3681.32232834,19881,aave_v3_avalanche,wETH
816,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4d0000,1717888884,3.745841687001839e+21,0.0,3673.0493958,19882,aave_v3_avalanche,wETH
817,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4d0000,1717977328,3.6864286391981347e+21,0.0,3704.81186699,19883,aave_v3_avalanche,wETH
818,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4d0000,1718062795,3.4467365000169165e+21,0.0,3663.6565,19884,aave_v3_avalanche,wETH
819,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4d0000,1718143363,3.412877801248857e+21,0.0,3501.7058,19885,aave_v3_avalanche,wETH
820,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4d0000,1718236283,3.5165887304411015e+21,0.0,3561.98527599,19886,aave_v3_avalanche,wETH
821,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4d0000,1718318081,3.4196415759343634e+21,0.0,3478.87116869,19887,aave_v3_avalanche,wETH
822,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04d0000,1718409045,3.419868675798397e+21,0.0,3478.1625293,19888,aave_v3_avalanche,wETH
823,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14d0000,1718492813,3.4302557626197266e+21,0.0,3567.1515,19889,aave_v3_avalanche,wETH
824,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24d0000,1718582313,3.4284913377078327e+21,0.0,3619.29,19890,aave_v3_avalanche,wETH
825,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34d0000,1718666571,3.400782308537894e+21,0.0,3509.86,19891,aave_v3_avalanche,wETH
826,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44d0000,1718755040,3.3743472712033417e+21,0.0,3484.92773,19892,aave_v3_avalanche,wETH
827,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54d0000,1718837149,3.375031847644898e+21,0.0,3566.5,19893,aave_v3_avalanche,wETH
828,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64d0000,1718927573,3.367424647192899e+21,0.0,3515.0324,19894,aave_v3_avalanche,wETH
829,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74d0000,1719011785,3.3874098270519217e+21,0.0,3523.92546,19895,aave_v3_avalanche,wETH
830,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84d0000,1719090374,3.444168308586753e+21,0.0,3494.74419745,19896,aave_v3_avalanche,wETH
831,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94d0000,1719185824,2.728795098163927e+21,0.0,3421.12213326,19897,aave_v3_avalanche,wETH
832,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4d0000,1719272194,2.65551151692121e+21,0.0,3343.43362137,19898,aave_v3_avalanche,wETH
833,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4d0000,1719359966,2.659910421485443e+21,0.0,3395.17101537,19899,aave_v3_avalanche,wETH
834,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4d0000,1719445844,2.5833935703936797e+21,0.0,3367.557,19900,aave_v3_avalanche,wETH
835,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4d0000,1719532011,2.5301220008236884e+21,0.0,3445.12685182,19901,aave_v3_avalanche,wETH
836,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4d0000,1719614837,2.5344927406806705e+21,0.0,3370.07396729,19902,aave_v3_avalanche,wETH
837,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4d0000,1719704803,2.529768064955496e+21,0.0,3372.93333114,19903,aave_v3_avalanche,wETH
838,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04d0000,1719791331,2.515221853235464e+21,0.0,3435.55787965,19904,aave_v3_avalanche,wETH
839,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14d0000,1719877536,2.489480941924986e+21,0.0,3438.81752,19905,aave_v3_avalanche,wETH
840,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24d0000,1719964438,2.4914399440186665e+21,0.0,3418.84283495,19906,aave_v3_avalanche,wETH
841,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34d0000,1720047293,2.457368298325383e+21,0.0,3298.89276,19907,aave_v3_avalanche,wETH
842,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44d0000,1720137513,2.4310659724957015e+21,0.0,3056.51751755,19908,aave_v3_avalanche,wETH
843,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54d0000,1720223977,2.4675433144305074e+21,0.0,2983.19873991,19909,aave_v3_avalanche,wETH
844,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64d0000,1720308801,2.469764475142288e+21,0.0,3075.72721091,19910,aave_v3_avalanche,wETH
845,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74d0000,1720388860,2.470756126866325e+21,0.0,2948.46105702,19911,aave_v3_avalanche,wETH
846,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84d0000,1720478452,2.3431540521868402e+21,0.0,3028.6660468,19912,aave_v3_avalanche,wETH
847,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94d0000,1720564479,2.4408408590675456e+21,0.0,3054.95749319,19913,aave_v3_avalanche,wETH
848,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4d0000,1720649332,2.3319977552648043e+21,0.0,3105.81645,19914,aave_v3_avalanche,wETH
849,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4d0000,1720737859,2.3261749739305755e+21,0.0,3107.68356017,19915,aave_v3_avalanche,wETH
850,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4d0000,1720825373,2.386097716112877e+21,0.0,3126.52832598,19916,aave_v3_avalanche,wETH
851,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4d0000,1720914063,2.3195961543604883e+21,0.0,3179.32967,19917,aave_v3_avalanche,wETH
852,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4d0000,1721001528,2.2914175503520076e+21,0.0,3241.63125973,19918,aave_v3_avalanche,wETH
853,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4d0000,1721087845,2.223824641001269e+21,0.0,3489.56416964,19919,aave_v3_avalanche,wETH
854,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04d0000,1721173271,2.2017411322520645e+21,0.0,3449.31551831,19920,aave_v3_avalanche,wETH
855,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14d0000,1721260478,2.7866021616411607e+21,0.0,3388.7,19921,aave_v3_avalanche,wETH
856,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24d0000,1721346048,2.789815951277364e+21,0.0,3435.9541,19922,aave_v3_avalanche,wETH
857,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34d0000,1721431621,2.796851901757371e+21,0.0,3509.9,19923,aave_v3_avalanche,wETH
858,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44d0000,1721516556,3.035774602154538e+21,0.0,3516.10872787,19924,aave_v3_avalanche,wETH
859,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54d0000,1721604559,3.0245142459378125e+21,0.0,3530.20309756,19925,aave_v3_avalanche,wETH
860,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64d0000,1721689067,2.8033581413644627e+21,0.0,3450.59577978,19926,aave_v3_avalanche,wETH
861,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74d0000,1721778671,2.776701681073028e+21,0.0,3482.5885,19927,aave_v3_avalanche,wETH
862,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84d0000,1721864999,2.801309086757763e+21,0.0,3334.98362625,19928,aave_v3_avalanche,wETH
863,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94d0000,1721950626,3.8650730735947035e+21,0.0,3176.28682446,19929,aave_v3_avalanche,wETH
864,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4d0000,1722037954,3.9554773182098026e+21,0.0,3278.1016724,19930,aave_v3_avalanche,wETH
865,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4d0000,1722124634,3.097358658794421e+21,0.0,3250.94750684,19931,aave_v3_avalanche,wETH
866,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4d0000,1722211106,3.1983002193260587e+21,0.0,3270.4,19932,aave_v3_avalanche,wETH
867,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4d0000,1722295399,3.249579203702286e+21,0.0,3328.14070865,19933,aave_v3_avalanche,wETH
868,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4d0000,1722373120,3.2464229021176693e+21,0.0,3282.6135,19934,aave_v3_avalanche,wETH
869,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4d0000,1722467253,3.2159275642053366e+21,0.0,3234.18233,19935,aave_v3_avalanche,wETH
870,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04d0000,1722556299,3.07187469737651e+21,0.0,3204.44529114,19936,aave_v3_avalanche,wETH
871,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14d0000,1722642974,2.9218613768645677e+21,0.0,2982.76785,19937,aave_v3_avalanche,wETH
872,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24d0000,1722729110,2.823994698364586e+21,0.0,2905.59623,19938,aave_v3_avalanche,wETH
873,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34d0000,1722814316,2.8111987330581995e+21,0.0,2710.14347915,19939,aave_v3_avalanche,wETH
874,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44d0000,1722901629,3.0518371716291227e+21,0.0,2437.57607852,19940,aave_v3_avalanche,wETH
875,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54d0000,1722987728,3.045776450121814e+21,0.0,2449.8990814,19941,aave_v3_avalanche,wETH
876,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64d0000,1723073314,2.936206433250848e+21,0.0,2351.66754859,19942,aave_v3_avalanche,wETH
877,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74d0000,1723159647,2.8609326157277603e+21,0.0,2695.2842,19943,aave_v3_avalanche,wETH
878,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84d0000,1723243629,2.926207996245969e+21,0.0,2593.8747,19944,aave_v3_avalanche,wETH
879,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94d0000,1723333172,2.93566064627783e+21,0.0,2605.9867,19945,aave_v3_avalanche,wETH
880,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4d0000,1723416910,2.953975678314407e+21,0.0,2574.861,19946,aave_v3_avalanche,wETH
881,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4d0000,1723504737,2.888106416016955e+21,0.0,2725.32823292,19947,aave_v3_avalanche,wETH
882,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4d0000,1723591775,2.89989621350263e+21,0.0,2701.75390028,19948,aave_v3_avalanche,wETH
883,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4d0000,1723677219,2.9032380992590305e+21,0.0,2671.5595,19949,aave_v3_avalanche,wETH
884,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4d0000,1723765905,2.964340533020173e+21,0.0,2569.15617715,19950,aave_v3_avalanche,wETH
885,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4d0000,1723844333,2.912699381704133e+21,0.0,2601.43463,19951,aave_v3_avalanche,wETH
886,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04d0000,1723936733,3.217350919319765e+21,0.0,2611.91,19952,aave_v3_avalanche,wETH
887,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14d0000,1724025447,3.216224332139878e+21,0.0,2614.88,19953,aave_v3_avalanche,wETH
888,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24d0000,1724111453,3.345348955391366e+21,0.0,2637.5742996,19954,aave_v3_avalanche,wETH
889,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34d0000,1724193312,3.792431221716916e+21,0.0,2586.04334843,19955,aave_v3_avalanche,wETH
890,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44d0000,1724284421,3.772967182923466e+21,0.0,2627.79424579,19956,aave_v3_avalanche,wETH
891,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54d0000,1724370227,3.504430829407979e+21,0.0,2623.59061335,19957,aave_v3_avalanche,wETH
892,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64d0000,1724455517,3.491295526611593e+21,0.0,2769.15585402,19958,aave_v3_avalanche,wETH
893,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74d0000,1724540161,3.6350407275794017e+21,0.0,2754.2331,19959,aave_v3_avalanche,wETH
894,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84d0000,1724629902,3.479777992293813e+21,0.0,2746.37,19960,aave_v3_avalanche,wETH
895,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94d0000,1724708748,3.618228211637097e+21,0.0,2680.82813387,19961,aave_v3_avalanche,wETH
896,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4d0000,1724801987,3.4387664514052223e+21,0.0,2464.46747622,19962,aave_v3_avalanche,wETH
897,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4d0000,1724882697,3.332441367571827e+21,0.0,2533.03,19963,aave_v3_avalanche,wETH
898,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4d0000,1724961511,3.3253693888361105e+21,0.0,2525.97,19964,aave_v3_avalanche,wETH
899,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4d0000,1725060356,3.3234092040882666e+21,0.0,2528.6714,19965,aave_v3_avalanche,wETH
900,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4d0000,1725124450,3.324332784090592e+21,0.0,2503.7092,19966,aave_v3_avalanche,wETH
901,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4d0000,1725233556,3.320911232820356e+21,0.0,2427.31,19967,aave_v3_avalanche,wETH
902,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004e0000,1725321497,3.3535924987017754e+21,0.0,2536.6291,19968,aave_v3_avalanche,wETH
903,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014e0000,1725389707,3.3582663229768126e+21,0.0,2452.66991617,19969,aave_v3_avalanche,wETH
904,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024e0000,1725489170,4.0334999865534233e+21,0.0,2463.2538,19970,aave_v3_avalanche,wETH
905,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034e0000,1725579814,4.0337606757685275e+21,0.0,2367.49947409,19971,aave_v3_avalanche,wETH
906,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044e0000,1725666064,4.0385967986902575e+21,0.0,2219.3566,19972,aave_v3_avalanche,wETH
907,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054e0000,1725751591,3.0828114667156034e+21,0.0,2266.23493575,19973,aave_v3_avalanche,wETH
908,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064e0000,1725838055,3.1175334542550966e+21,0.0,2303.11145915,19974,aave_v3_avalanche,wETH
909,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074e0000,1725916869,2.7800059712664806e+21,0.0,2369.31825935,19975,aave_v3_avalanche,wETH
910,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084e0000,1726011947,2.756458948054318e+21,0.0,2389.9047431,19976,aave_v3_avalanche,wETH
911,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094e0000,1726096545,2.757056084872085e+21,0.0,2342.07126,19977,aave_v3_avalanche,wETH
912,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4e0000,1726176184,2.776781571571522e+21,0.0,2342.78,19978,aave_v3_avalanche,wETH
913,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4e0000,1726271759,2.779088327828129e+21,0.0,2442.54444182,19979,aave_v3_avalanche,wETH
914,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4e0000,1726352990,2.769541022222213e+21,0.0,2413.9002,19980,aave_v3_avalanche,wETH
915,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4e0000,1726443350,2.777084428464131e+21,0.0,2315.04545939,19981,aave_v3_avalanche,wETH
916,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4e0000,1726526808,2.761497267957384e+21,0.0,2282.2,19982,aave_v3_avalanche,wETH
917,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4e0000,1726614271,2.7384919058268233e+21,0.0,2336.57833476,19983,aave_v3_avalanche,wETH
918,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104e0000,1726700974,2.7515239563168816e+21,0.0,2344.45717629,19984,aave_v3_avalanche,wETH
919,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114e0000,1726788680,3.067869532151245e+21,0.0,2470.5555218,19985,aave_v3_avalanche,wETH
920,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124e0000,1726871151,3.115228334579361e+21,0.0,2550.4116,19986,aave_v3_avalanche,wETH
921,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134e0000,1726933271,3.123763590493283e+21,0.0,2558.2523,19987,aave_v3_avalanche,wETH
