marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8214b0000,1661817467,1.0941252847562968e+21,0.0,1553.41,19233,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8224b0000,1661903998,1.0930942393173798e+21,0.0,1526.43,19234,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8234b0000,1661990130,1.10694037946822e+21,0.0,1553.28,19235,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8244b0000,1662076182,1.1642897238845369e+21,0.0,1584.46,19236,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8254b0000,1662162703,1.2317290803494052e+21,0.0,1575.66725,19237,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8264b0000,1662249528,1.2106522409585885e+21,0.0,1557.97,19238,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8274b0000,1662335943,1.3063374658751674e+21,0.0,1578.63,19239,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8284b0000,1662422138,1.3165726543850103e+21,0.0,1619.05,19240,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8294b0000,1662508436,1.5278842933093652e+21,0.0,1562.34,19241,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82a4b0000,1662595164,1.6233824369193963e+21,0.0,1630.455,19242,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82b4b0000,1662681397,2.369370951446031e+21,0.0,1635.4,19243,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82c4b0000,1662767991,2.196958373383389e+21,0.0,1720.6140712,19244,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82d4b0000,1662854391,2.2086399124758633e+21,0.0,1775.62,19245,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82e4b0000,1662940679,2.2624852911310625e+21,0.0,1765.17803561,19246,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82f4b0000,1663027035,2.3078555604112937e+21,0.0,1714.52825421,19247,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8304b0000,1663113220,2.4170761163506996e+21,0.0,1577.45469905,19248,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8314b0000,1663199970,2.8628026257989346e+21,0.0,1637.10142891,19249,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8324b0000,1663286039,2.1101591167355398e+21,0.0,1469.2196,19250,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8334b0000,1663372271,2.0201120391081492e+21,0.0,1430.97736403,19251,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8344b0000,1663459132,2.1045380050100688e+21,0.0,1469.51779459,19252,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8354b0000,1663545335,2.8022202695469734e+21,0.0,1332.52359336,19253,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8364b0000,1663631920,2.0119879602614958e+21,0.0,1375.24993499,19254,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8374b0000,1663717556,2.080175401225631e+21,0.0,1323.39,19255,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8384b0000,1663804514,1.9032328748521748e+21,0.0,1250.59,19256,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8394b0000,1663889938,1.9761025340798814e+21,0.0,1328.95245516,19257,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83a4b0000,1663977086,1.984548915632544e+21,0.0,1330.35230406,19258,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83b4b0000,1664063326,1.980525863194288e+21,0.0,1317.8,19259,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83c4b0000,1664150228,1.973168569441846e+21,0.0,1294.73712,19260,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83d4b0000,1664236297,2.1399669594481277e+21,0.0,1334.8,19261,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83e4b0000,1664322877,2.0895339638680432e+21,0.0,1329.6351332,19262,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83f4b0000,1664408825,2.0628186544353908e+21,0.0,1338.4,19263,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8404b0000,1664495126,2.158380385814956e+21,0.0,1337.2979,19264,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8414b0000,1664582100,1.8291628021770134e+21,0.0,1327.9031556,19265,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8424b0000,1664668734,1.9518272462899045e+21,0.0,1310.93,19266,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8434b0000,1664754897,1.9111426033064356e+21,0.0,1275.46,19267,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8444b0000,1664841515,1.8309325238003213e+21,0.0,1323.54361046,19268,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8454b0000,1664927823,1.8527760160139945e+21,0.0,1362.0,19269,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8464b0000,1665011624,1.6882605049800344e+21,0.0,1352.47,19270,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8474b0000,1665100221,1.782955323758481e+21,0.0,1351.76,19271,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8484b0000,1665186823,1.8283360219778363e+21,0.0,1331.62541351,19272,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8494b0000,1665272740,1.9894688870908955e+21,0.0,1316.39,19273,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84a4b0000,1665359783,1.8593462302228868e+21,0.0,1322.36,19274,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84b4b0000,1665445342,1.7209869707378775e+21,0.0,1293.2191,19275,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84c4b0000,1665532647,2.0132362363465284e+21,0.0,1279.2959,19276,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84d4b0000,1665618034,2.1462893463983738e+21,0.0,1294.29,19277,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84e4b0000,1665705228,2.2179889634054358e+21,0.0,1289.02267361,19278,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84f4b0000,1665791498,2.177729026092422e+21,0.0,1297.275,19279,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8504b0000,1665877451,2.2480394288041912e+21,0.0,1278.0763436,19280,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8514b0000,1665964406,2.2574030460263292e+21,0.0,1308.06157308,19281,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8524b0000,1666050812,2.255004919803581e+21,0.0,1333.7568,19282,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8534b0000,1666135870,2.244871720981198e+21,0.0,1310.74460584,19283,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8544b0000,1666223761,2.2520801779592646e+21,0.0,1284.90703397,19284,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8554b0000,1666310264,2.375264579851003e+21,0.0,1282.8571,19285,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8564b0000,1666396763,2.3046402844781445e+21,0.0,1299.92,19286,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8574b0000,1666482820,2.356636604357507e+21,0.0,1313.95,19287,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8584b0000,1666569546,2.2753447294255846e+21,0.0,1363.8601,19288,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8594b0000,1666655890,2.8025458908365004e+21,0.0,1344.68162265,19289,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85a4b0000,1666742379,2.706171860539537e+21,0.0,1460.05384638,19290,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85b4b0000,1666828712,2.448309261248062e+21,0.0,1565.94619061,19291,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85c4b0000,1666913765,2.466863222079521e+21,0.0,1515.8724299,19292,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85d4b0000,1667001336,2.497745808683413e+21,0.0,1556.46,19293,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85e4b0000,1667087583,2.493818252265427e+21,0.0,1621.07245274,19294,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85f4b0000,1667173197,2.585407076570233e+21,0.0,1592.09,19295,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8604b0000,1667260766,3.0085331897849023e+21,0.0,1574.04438875,19296,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8614b0000,1667346736,2.6678899505343155e+21,0.0,1579.6970469,19297,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8624b0000,1667433404,3.335857726213964e+21,0.0,1520.3884086,19298,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8634b0000,1667519987,2.724145472778529e+21,0.0,1531.57488469,19299,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8644b0000,1667606282,2.593255072388857e+21,0.0,1645.26807433,19300,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8654b0000,1667692640,2.559126226368502e+21,0.0,1626.98,19301,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8664b0000,1667779096,2.920543776355968e+21,0.0,1571.23,19302,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8674b0000,1667865437,2.7146032248653365e+21,0.0,1568.22,19303,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8684b0000,1667951944,2.596174257270551e+21,0.0,1332.54011501,19304,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8694b0000,1668038180,3.9890011255149906e+21,0.0,1095.92034414,19305,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86a4b0000,1668124793,2.490634713562569e+21,0.0,1296.31097687,19306,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86b4b0000,1668211100,2.2657087486914745e+21,0.0,1286.03,19307,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86c4b0000,1668296821,2.1386909525188367e+21,0.0,1249.92,19308,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86d4b0000,1668383927,2.6255297155672923e+21,0.0,1220.34,19309,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86e4b0000,1668469912,2.70700018290593e+21,0.0,1243.5679,19310,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86f4b0000,1668556607,2.350160044972087e+21,0.0,1251.4,19311,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8704b0000,1668643077,2.3611523735887607e+21,0.0,1215.5255,19312,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8714b0000,1668728983,2.416977550173608e+21,0.0,1199.49,19313,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8724b0000,1668815638,2.8069828546517926e+21,0.0,1211.6236,19314,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8734b0000,1668902324,2.919225682293357e+21,0.0,1216.715,19315,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8744b0000,1668988772,2.7748402655241096e+21,0.0,1141.69590614,19316,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8754b0000,1669075175,2.4936440850011474e+21,0.0,1106.88389352,19317,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764b0000,1669161534,2.8801492078534234e+21,0.0,1135.56785488,19318,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8774b0000,1669247953,2.8787404768873247e+21,0.0,1183.80033121,19319,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8784b0000,1669334362,2.936120346975769e+21,0.0,1204.24708158,19320,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8794b0000,1669420730,2.821734197239014e+21,0.0,1198.285,19321,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4b0000,1669507189,2.856817304790001e+21,0.0,1204.59,19322,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4b0000,1669593581,2.887236997951897e+21,0.0,1192.72,19323,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4b0000,1669679950,2.658364467962255e+21,0.0,1167.89,19324,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4b0000,1669766391,2.6793237613193546e+21,0.0,1216.36,19325,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4b0000,1669852792,2.7874629757987444e+21,0.0,1294.66,19326,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4b0000,1669938816,2.8026401965282023e+21,0.0,1275.78,19327,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804b0000,1670025574,3.102236600834497e+21,0.0,1295.03260836,19328,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814b0000,1670111475,3.712837518474608e+21,0.0,1241.38,19329,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824b0000,1670198186,3.154971084110839e+21,0.0,1280.59480221,19330,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834b0000,1670284725,2.6495953431934906e+21,0.0,1258.83664854,19331,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844b0000,1670370915,2.6711780178570626e+21,0.0,1272.705,19332,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854b0000,1670456713,3.545146717701173e+21,0.0,1233.73774326,19333,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864b0000,1670542888,3.6804051468760163e+21,0.0,1281.17,19334,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874b0000,1670629798,3.649880878100989e+21,0.0,1262.23,19335,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884b0000,1670716794,4.507162673076973e+21,0.0,1265.945,19336,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894b0000,1670803143,4.745864697162497e+21,0.0,1263.44,19337,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4b0000,1670888735,5.125822445951709e+21,0.0,1275.83736,19338,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4b0000,1670975858,4.889564681898388e+21,0.0,1319.429,19339,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4b0000,1671062394,4.869794253675326e+21,0.0,1307.56418018,19340,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4b0000,1671148783,5.370759053035043e+21,0.0,1266.20705439,19341,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4b0000,1671235155,5.378530241570681e+21,0.0,1167.90176884,19342,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4b0000,1671321535,5.397064166012794e+21,0.0,1187.4552,19343,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904b0000,1671407846,5.39468419889949e+21,0.0,1183.52,19344,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914b0000,1671494373,4.909046355254568e+21,0.0,1167.07,19345,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924b0000,1671580559,4.793120064332474e+21,0.0,1217.86867373,19346,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934b0000,1671667077,4.738287674389931e+21,0.0,1213.47581302,19347,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944b0000,1671753429,4.774870587085543e+21,0.0,1217.23619316,19348,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954b0000,1671839969,4.5514133845722063e+21,0.0,1220.0,19349,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964b0000,1671926380,4.741285717001709e+21,0.0,1220.8838,19350,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974b0000,1672012258,4.3892352962279994e+21,0.0,1218.17816809,19351,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984b0000,1672099093,4.298709351043513e+21,0.0,1228.06112121,19352,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994b0000,1672185589,4.415157534354321e+21,0.0,1211.47,19353,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4b0000,1672271373,4.1830959022983207e+21,0.0,1188.39329351,19354,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4b0000,1672357400,4.1937985385179513e+21,0.0,1201.81,19355,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4b0000,1672444782,4.3196016263016554e+21,0.0,1198.94806535,19356,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4b0000,1672531175,4.1165713334545694e+21,0.0,1195.66802534,19357,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4b0000,1672617403,4.102315913802007e+21,0.0,1199.29826047,19358,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4b0000,1672703888,4.0698904460001343e+21,0.0,1214.28,19359,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04b0000,1672789973,4.0740983359367026e+21,0.0,1214.72849015,19360,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14b0000,1672876648,4.0373127876012073e+21,0.0,1255.3940714,19361,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24b0000,1672962941,4.014904282642207e+21,0.0,1250.75895,19362,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34b0000,1673049521,3.94913139253682e+21,0.0,1268.81658306,19363,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44b0000,1673135973,3.9686748433421466e+21,0.0,1263.5926,19364,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54b0000,1673222320,3.938564969653014e+21,0.0,1290.42640026,19365,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64b0000,1673308648,3.767808402336027e+21,0.0,1321.44,19366,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74b0000,1673395178,3.8047458268207293e+21,0.0,1334.9557,19367,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84b0000,1673481349,3.6776253862294674e+21,0.0,1388.78087523,19368,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94b0000,1673567865,3.7713733270664e+21,0.0,1416.54,19369,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4b0000,1673654320,3.7461071359495084e+21,0.0,1450.7,19370,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4b0000,1673740730,3.6530792955471714e+21,0.0,1549.9443,19371,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4b0000,1673827167,3.6961541766637987e+21,0.0,1552.19394383,19372,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4b0000,1673913421,3.6656750328222754e+21,0.0,1574.3,19373,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4b0000,1673999951,3.666396144238858e+21,0.0,1565.78053,19374,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4b0000,1674086371,3.655534074778249e+21,0.0,1512.961915,19375,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04b0000,1674172513,3.743424479923569e+21,0.0,1551.22297,19376,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14b0000,1674259167,3.505658372923685e+21,0.0,1660.713335,19377,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24b0000,1674345279,3.57326957165391e+21,0.0,1624.83029,19378,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34b0000,1674431884,3.612497119384919e+21,0.0,1627.13931287,19379,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44b0000,1674518342,3.183873590170907e+21,0.0,1626.729995,19380,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54b0000,1674604530,3.2839053220955166e+21,0.0,1554.56903955,19381,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64b0000,1674691131,3.1932574001196386e+21,0.0,1613.35657,19382,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74b0000,1674777546,3.2418410686413527e+21,0.0,1602.1,19383,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84b0000,1674863747,3.155949975740699e+21,0.0,1597.49047,19384,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94b0000,1674950330,3.240177195764089e+21,0.0,1573.42256389,19385,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4b0000,1675036548,3.1106437186159394e+21,0.0,1647.77,19386,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4b0000,1675123126,3.2206961601770443e+21,0.0,1567.24,19387,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4b0000,1675209575,3.2056917679794616e+21,0.0,1585.94417549,19388,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4b0000,1675295961,3.4010805429698387e+21,0.0,1642.65065675,19389,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4b0000,1675382329,3.2827024736911454e+21,0.0,1641.16954193,19390,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4b0000,1675468590,3.36493239900703e+21,0.0,1665.52977417,19391,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04b0000,1675555018,3.3935799942370867e+21,0.0,1665.8981,19392,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14b0000,1675641540,3.4584417931597127e+21,0.0,1630.25,19393,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24b0000,1675727980,3.6654046976704606e+21,0.0,1615.42013119,19394,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34b0000,1675813900,3.663022716211001e+21,0.0,1674.11,19395,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44b0000,1675900181,4.121925444127129e+21,0.0,1651.1172,19396,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54b0000,1675987192,4.3163305215497103e+21,0.0,1544.9109,19397,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64b0000,1676073530,4.868840877124425e+21,0.0,1513.64057229,19398,aave_v3_arbitrum,wETH
