,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
791,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904d0000,1715644501,1.1330469645173716e+22,0.0,2948.97959403,19856,aave_v3_optimism,wETH
792,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914d0000,1715731037,1.1469158509980982e+22,0.0,2882.34874489,19857,aave_v3_optimism,wETH
793,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924d0000,1715817329,1.2237049252137407e+22,0.0,3040.0806,19858,aave_v3_optimism,wETH
794,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934d0000,1715902765,1.2078906663201233e+22,0.0,2941.7488,19859,aave_v3_optimism,wETH
795,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944d0000,1715990367,1.1672315978826205e+22,0.0,3091.6421312,19860,aave_v3_optimism,wETH
796,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954d0000,1716076781,1.166607192171123e+22,0.0,3125.05302266,19861,aave_v3_optimism,wETH
797,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964d0000,1716162805,1.1559187921959674e+22,0.0,3068.54008,19862,aave_v3_optimism,wETH
798,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974d0000,1716249419,1.115650690282197e+22,0.0,3651.1981086,19863,aave_v3_optimism,wETH
799,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984d0000,1716335909,1.1012476412149402e+22,0.0,3787.18078069,19864,aave_v3_optimism,wETH
800,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994d0000,1716421959,1.0902476503163028e+22,0.0,3743.20174518,19865,aave_v3_optimism,wETH
801,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4d0000,1716508611,1.0836819128664776e+22,0.0,3768.12322982,19866,aave_v3_optimism,wETH
802,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4d0000,1716595191,1.106867183899948e+22,0.0,3731.61914623,19867,aave_v3_optimism,wETH
803,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4d0000,1716681541,1.078514725885038e+22,0.0,3745.79326495,19868,aave_v3_optimism,wETH
804,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4d0000,1716767365,1.074708792814427e+22,0.0,3824.5865,19869,aave_v3_optimism,wETH
805,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4d0000,1716854273,1.0751434320241616e+22,0.0,3891.1813,19870,aave_v3_optimism,wETH
806,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4d0000,1716940683,1.0768364072270553e+22,0.0,3840.18050141,19871,aave_v3_optimism,wETH
807,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04d0000,1717027157,1.1047436287880032e+22,0.0,3761.32574053,19872,aave_v3_optimism,wETH
808,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14d0000,1717113529,1.1092031438900729e+22,0.0,3747.06627403,19873,aave_v3_optimism,wETH
809,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24d0000,1717199913,1.109666120723975e+22,0.0,3764.48177675,19874,aave_v3_optimism,wETH
810,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34d0000,1717285703,1.118327912966489e+22,0.0,3813.66945,19875,aave_v3_optimism,wETH
811,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44d0000,1717372755,1.2851766351997669e+22,0.0,3784.11599268,19876,aave_v3_optimism,wETH
812,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54d0000,1717458977,1.278189585923262e+22,0.0,3761.79875671,19877,aave_v3_optimism,wETH
813,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64d0000,1717544937,1.2701613140111228e+22,0.0,3810.35998463,19878,aave_v3_optimism,wETH
814,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74d0000,1717630691,1.2682305924093333e+22,0.0,3860.31181518,19879,aave_v3_optimism,wETH
815,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84d0000,1717718321,1.2385860544009781e+22,0.0,3812.71799745,19880,aave_v3_optimism,wETH
816,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94d0000,1717804627,1.238584714365218e+22,0.0,3679.85068987,19881,aave_v3_optimism,wETH
817,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4d0000,1717891173,1.2287966291119454e+22,0.0,3682.74,19882,aave_v3_optimism,wETH
818,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4d0000,1717976925,1.2236199097426346e+22,0.0,3706.49439934,19883,aave_v3_optimism,wETH
819,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4d0000,1718063537,1.2281288134802132e+22,0.0,3664.2533,19884,aave_v3_optimism,wETH
820,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4d0000,1718150351,1.2229440309597271e+22,0.0,3498.38,19885,aave_v3_optimism,wETH
821,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4d0000,1718236771,1.163412305030878e+22,0.0,3561.73240827,19886,aave_v3_optimism,wETH
822,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4d0000,1718322843,1.134800190845988e+22,0.0,3471.5711693,19887,aave_v3_optimism,wETH
823,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04d0000,1718409561,1.1002334511743201e+22,0.0,3480.9,19888,aave_v3_optimism,wETH
824,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14d0000,1718495469,1.1106116482392868e+22,0.0,3565.98547,19889,aave_v3_optimism,wETH
825,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24d0000,1718582169,1.1425236314719441e+22,0.0,3617.48,19890,aave_v3_optimism,wETH
826,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34d0000,1718668777,1.1435073810511721e+22,0.0,3511.9112,19891,aave_v3_optimism,wETH
827,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44d0000,1718755189,1.143201540759716e+22,0.0,3480.37,19892,aave_v3_optimism,wETH
828,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54d0000,1718841555,1.1376622440963943e+22,0.0,3559.01764289,19893,aave_v3_optimism,wETH
829,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64d0000,1718927735,1.1479431897071298e+22,0.0,3513.38966067,19894,aave_v3_optimism,wETH
830,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74d0000,1719014383,1.1524866294950476e+22,0.0,3516.829,19895,aave_v3_optimism,wETH
831,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84d0000,1719100765,1.1247151083848286e+22,0.0,3495.31264344,19896,aave_v3_optimism,wETH
832,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94d0000,1719187027,1.1258242184057362e+22,0.0,3421.8439,19897,aave_v3_optimism,wETH
833,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4d0000,1719273571,1.129143750495131e+22,0.0,3350.56,19898,aave_v3_optimism,wETH
834,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4d0000,1719359803,1.1240013137433606e+22,0.0,3394.67909332,19899,aave_v3_optimism,wETH
835,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4d0000,1719446209,1.1260563661001171e+22,0.0,3368.73906041,19900,aave_v3_optimism,wETH
836,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4d0000,1719532735,1.1242453433442365e+22,0.0,3443.1599748,19901,aave_v3_optimism,wETH
837,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4d0000,1719619195,1.1241459417684877e+22,0.0,3373.1127727,19902,aave_v3_optimism,wETH
838,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4d0000,1719705393,1.1423282236591278e+22,0.0,3371.47280083,19903,aave_v3_optimism,wETH
839,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04d0000,1719791975,1.1431789721182464e+22,0.0,3435.75,19904,aave_v3_optimism,wETH
840,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14d0000,1719877793,1.1460847422182519e+22,0.0,3437.52227539,19905,aave_v3_optimism,wETH
841,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24d0000,1719964359,1.106914091203703e+22,0.0,3418.41524,19906,aave_v3_optimism,wETH
842,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34d0000,1720050789,1.234612529988888e+22,0.0,3294.2923,19907,aave_v3_optimism,wETH
843,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44d0000,1720137545,1.3418445339381587e+22,0.0,3055.54960592,19908,aave_v3_optimism,wETH
844,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54d0000,1720223897,1.3993198480989912e+22,0.0,2985.37,19909,aave_v3_optimism,wETH
845,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64d0000,1720309977,1.4975959958906888e+22,0.0,3066.32,19910,aave_v3_optimism,wETH
846,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74d0000,1720396777,1.4849823318141185e+22,0.0,2930.55234,19911,aave_v3_optimism,wETH
847,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84d0000,1720483083,1.4972108312475557e+22,0.0,3017.21,19912,aave_v3_optimism,wETH
848,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94d0000,1720569539,1.4848116866581824e+22,0.0,3064.6025792,19913,aave_v3_optimism,wETH
849,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4d0000,1720655909,1.4573820483018282e+22,0.0,3102.15251107,19914,aave_v3_optimism,wETH
850,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4d0000,1720742391,1.4638572988266076e+22,0.0,3099.82025,19915,aave_v3_optimism,wETH
851,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4d0000,1720828777,1.52533541330699e+22,0.0,3132.20239167,19916,aave_v3_optimism,wETH
852,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4d0000,1720915145,1.5510907125852034e+22,0.0,3175.82324013,19917,aave_v3_optimism,wETH
853,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4d0000,1721001557,1.5502806304553926e+22,0.0,3245.42780195,19918,aave_v3_optimism,wETH
854,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4d0000,1721087865,1.5493061400305949e+22,0.0,3485.7,19919,aave_v3_optimism,wETH
855,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04d0000,1721174345,1.528315972560019e+22,0.0,3444.54,19920,aave_v3_optimism,wETH
856,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14d0000,1721260703,1.5233897811175304e+22,0.0,3389.57,19921,aave_v3_optimism,wETH
857,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24d0000,1721347095,1.5176525005337343e+22,0.0,3426.009935,19922,aave_v3_optimism,wETH
858,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34d0000,1721433427,1.5448916406030553e+22,0.0,3506.54266156,19923,aave_v3_optimism,wETH
859,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44d0000,1721519945,1.57313233174087e+22,0.0,3521.03827876,19924,aave_v3_optimism,wETH
860,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54d0000,1721606399,1.5517102957482866e+22,0.0,3532.88463296,19925,aave_v3_optimism,wETH
861,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64d0000,1721692635,1.540929892154217e+22,0.0,3440.00640898,19926,aave_v3_optimism,wETH
862,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74d0000,1721778923,1.554233762260778e+22,0.0,3484.9347,19927,aave_v3_optimism,wETH
863,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84d0000,1721865185,1.550376585896179e+22,0.0,3335.46,19928,aave_v3_optimism,wETH
864,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94d0000,1721951837,1.5506747713758786e+22,0.0,3173.1,19929,aave_v3_optimism,wETH
865,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4d0000,1722038365,1.5458550555095824e+22,0.0,3278.62674805,19930,aave_v3_optimism,wETH
866,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4d0000,1722124737,1.5430938574019568e+22,0.0,3248.64952946,19931,aave_v3_optimism,wETH
867,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4d0000,1722211133,1.5340822158996511e+22,0.0,3270.55,19932,aave_v3_optimism,wETH
868,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4d0000,1722297273,1.5274308877164988e+22,0.0,3315.34719069,19933,aave_v3_optimism,wETH
869,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4d0000,1722383843,1.5308957317010752e+22,0.0,3275.95,19934,aave_v3_optimism,wETH
870,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4d0000,1722470355,1.5320195398068767e+22,0.0,3230.71,19935,aave_v3_optimism,wETH
871,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04d0000,1722556255,1.5158317600998014e+22,0.0,3206.23304543,19936,aave_v3_optimism,wETH
872,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14d0000,1722642751,1.4921262614589257e+22,0.0,2982.7,19937,aave_v3_optimism,wETH
873,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24d0000,1722729407,1.491140751866654e+22,0.0,2908.45731424,19938,aave_v3_optimism,wETH
874,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34d0000,1722815909,1.4956098297606443e+22,0.0,2685.99,19939,aave_v3_optimism,wETH
875,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44d0000,1722902241,1.5527909126863281e+22,0.0,2414.6713554,19940,aave_v3_optimism,wETH
876,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54d0000,1722988699,1.5663942804596647e+22,0.0,2456.93,19941,aave_v3_optimism,wETH
877,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64d0000,1723075105,1.558966899557204e+22,0.0,2333.87334771,19942,aave_v3_optimism,wETH
878,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74d0000,1723161321,1.5811572416180816e+22,0.0,2680.82824,19943,aave_v3_optimism,wETH
879,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84d0000,1723247813,1.561766910307171e+22,0.0,2601.43,19944,aave_v3_optimism,wETH
880,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94d0000,1723333727,1.5489507961970838e+22,0.0,2607.8,19945,aave_v3_optimism,wETH
881,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4d0000,1723420581,1.5034043255475944e+22,0.0,2556.38252388,19946,aave_v3_optimism,wETH
882,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4d0000,1723506559,1.4862550931476268e+22,0.0,2735.5921,19947,aave_v3_optimism,wETH
883,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4d0000,1723593063,1.4518879508611625e+22,0.0,2698.8506,19948,aave_v3_optimism,wETH
884,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4d0000,1723679975,1.437874689812143e+22,0.0,2665.68693049,19949,aave_v3_optimism,wETH
885,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4d0000,1723766261,1.445400168893518e+22,0.0,2568.62,19950,aave_v3_optimism,wETH
886,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4d0000,1723852251,1.4521774304459848e+22,0.0,2595.08,19951,aave_v3_optimism,wETH
887,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04d0000,1723938749,1.3971769850524777e+22,0.0,2613.28126283,19952,aave_v3_optimism,wETH
888,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14d0000,1724025349,1.3953152953277405e+22,0.0,2617.35,19953,aave_v3_optimism,wETH
889,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24d0000,1724111957,1.3930639299965922e+22,0.0,2637.0,19954,aave_v3_optimism,wETH
890,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34d0000,1724197863,1.4298603655073557e+22,0.0,2579.0211,19955,aave_v3_optimism,wETH
891,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44d0000,1724284777,1.4251884618422573e+22,0.0,2628.29,19956,aave_v3_optimism,wETH
892,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54d0000,1724370619,1.4167839776580768e+22,0.0,2624.273743,19957,aave_v3_optimism,wETH
893,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64d0000,1724457525,1.4262984088170787e+22,0.0,2764.04,19958,aave_v3_optimism,wETH
894,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74d0000,1724543823,1.3596371553820367e+22,0.0,2767.23,19959,aave_v3_optimism,wETH
895,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84d0000,1724629697,1.357778875050197e+22,0.0,2752.15,19960,aave_v3_optimism,wETH
896,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94d0000,1724715743,1.375164429882411e+22,0.0,2690.047546,19961,aave_v3_optimism,wETH
897,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4d0000,1724803149,1.3720112589941424e+22,0.0,2461.23821539,19962,aave_v3_optimism,wETH
898,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4d0000,1724889323,1.2602006878487142e+22,0.0,2528.08225555,19963,aave_v3_optimism,wETH
899,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4d0000,1724975129,1.255564442354873e+22,0.0,2526.563201,19964,aave_v3_optimism,wETH
900,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4d0000,1725062175,1.2440005165174021e+22,0.0,2526.57209581,19965,aave_v3_optimism,wETH
901,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4d0000,1725147945,1.2480900014187892e+22,0.0,2513.28,19966,aave_v3_optimism,wETH
902,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4d0000,1725234291,1.1967207329331891e+22,0.0,2427.60748609,19967,aave_v3_optimism,wETH
903,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004e0000,1725320181,1.2387036937223364e+22,0.0,2540.3208,19968,aave_v3_optimism,wETH
904,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014e0000,1725407957,1.2305325977690524e+22,0.0,2422.96,19969,aave_v3_optimism,wETH
905,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024e0000,1725494011,1.4159719963327495e+22,0.0,2446.82,19970,aave_v3_optimism,wETH
906,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034e0000,1725580541,1.3673221800851317e+22,0.0,2369.45,19971,aave_v3_optimism,wETH
907,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044e0000,1725667161,1.3580938670590822e+22,0.0,2222.71063739,19972,aave_v3_optimism,wETH
908,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054e0000,1725753045,1.4084805694701267e+22,0.0,2268.05,19973,aave_v3_optimism,wETH
909,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064e0000,1725839781,1.4143340236787539e+22,0.0,2299.4803,19974,aave_v3_optimism,wETH
910,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074e0000,1725926099,1.4637162814304906e+22,0.0,2361.86378,19975,aave_v3_optimism,wETH
911,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084e0000,1726012369,1.5142607005612423e+22,0.0,2389.8138846,19976,aave_v3_optimism,wETH
912,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094e0000,1726098991,1.5048601065675836e+22,0.0,2341.88096629,19977,aave_v3_optimism,wETH
913,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4e0000,1726185389,1.5300022830403674e+22,0.0,2364.56039722,19978,aave_v3_optimism,wETH
914,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4e0000,1726271841,1.5089676632529807e+22,0.0,2442.76646632,19979,aave_v3_optimism,wETH
915,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4e0000,1726358305,1.4962623932645432e+22,0.0,2418.43015998,19980,aave_v3_optimism,wETH
916,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4e0000,1726444307,1.5054366211623057e+22,0.0,2318.37,19981,aave_v3_optimism,wETH
917,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4e0000,1726529029,1.497817208700666e+22,0.0,2293.63,19982,aave_v3_optimism,wETH
918,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4e0000,1726616061,1.4784247290597399e+22,0.0,2334.43536697,19983,aave_v3_optimism,wETH
919,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104e0000,1726703797,1.481996327735281e+22,0.0,2363.66787182,19984,aave_v3_optimism,wETH
920,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114e0000,1726790039,1.4657933392247595e+22,0.0,2465.993255,19985,aave_v3_optimism,wETH
921,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124e0000,1726876415,1.4777332809238739e+22,0.0,2556.5892,19986,aave_v3_optimism,wETH
922,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134e0000,1726934443,1.488158402840709e+22,0.0,2559.68239846,19987,aave_v3_optimism,wETH
