,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
133,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23a4c0000,1686071003,18134006109565059209838,,1840.88,19514,compound_v3_ethereum,wETH
134,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23b4c0000,1686153863,20135822662586845787266,,1864.88574429,19515,compound_v3_ethereum,wETH
135,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23c4c0000,1686252515,20181850697474013179662,,1842.20383809,19516,compound_v3_ethereum,wETH
136,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23d4c0000,1686320519,23984084537303183029093,,1844.87553361,19517,compound_v3_ethereum,wETH
137,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23e4c0000,1686437639,23987652032698130032642,,1756.81,19518,compound_v3_ethereum,wETH
138,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc23f4c0000,1686521819,24089413865921677433006,,1749.36,19519,compound_v3_ethereum,wETH
139,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2404c0000,1686608459,18790022335120146141590,,1733.83676,19520,compound_v3_ethereum,wETH
140,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2414c0000,1686693479,18611890600455769983112,,1739.88,19521,compound_v3_ethereum,wETH
141,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2424c0000,1686782027,20113560725878599252455,,1730.86945265,19522,compound_v3_ethereum,wETH
142,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2434c0000,1686847499,17891996619052444927378,,1641.39135519,19523,compound_v3_ethereum,wETH
143,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2444c0000,1686958643,17894114856551150801703,,1669.7352086,19524,compound_v3_ethereum,wETH
144,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2454c0000,1687015511,17896121926234477848346,,1738.83,19525,compound_v3_ethereum,wETH
145,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2464c0000,1687093295,17887434949071026835307,,1729.1,19526,compound_v3_ethereum,wETH
146,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2474c0000,1687189139,17889439434378512391361,,1731.63,19527,compound_v3_ethereum,wETH
147,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2484c0000,1687305119,17921744340403196534155,,1785.92021,19528,compound_v3_ethereum,wETH
148,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2494c0000,1687369307,17923042574699796427270,,1861.94,19529,compound_v3_ethereum,wETH
149,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24a4c0000,1687476311,17422360494546021688652,,1887.21,19530,compound_v3_ethereum,wETH
150,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24b4c0000,1687557947,17423895469411890172492,,1910.43,19531,compound_v3_ethereum,wETH
151,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24c4c0000,1687638827,17440459376024812012071,,1883.3,19532,compound_v3_ethereum,wETH
152,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24d4c0000,1687733363,17441396421487698673952,,1912.16892161,19533,compound_v3_ethereum,wETH
153,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24e4c0000,1687814591,17444242899685305074024,,1856.76,19534,compound_v3_ethereum,wETH
154,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc24f4c0000,1687906151,17446613489009895844063,,1896.09,19535,compound_v3_ethereum,wETH
155,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2504c0000,1687988003,17440784360417401608536,,1862.75,19536,compound_v3_ethereum,wETH
156,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2514c0000,1688054939,17442905814283292186908,,1864.144,19537,compound_v3_ethereum,wETH
157,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2524c0000,1688122307,17444206056439670350813,,1891.73,19538,compound_v3_ethereum,wETH
158,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2534c0000,1688241131,22646784914361840572877,,1920.41390964,19539,compound_v3_ethereum,wETH
159,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2544c0000,1688328887,21435009840887936283745,,1910.84863565,19540,compound_v3_ethereum,wETH
160,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2554c0000,1688428763,21440197563488966484976,,1959.9102016,19541,compound_v3_ethereum,wETH
161,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2564c0000,1688506715,21454886359770991907225,,1940.0965,19542,compound_v3_ethereum,wETH
162,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2574c0000,1688592383,21456418751873730733803,,1910.7689,19543,compound_v3_ethereum,wETH
163,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2584c0000,1688685059,20143362062884389402522,,1885.029311,19544,compound_v3_ethereum,wETH
164,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2594c0000,1688770991,21456774480792686110367,,1859.87402,19545,compound_v3_ethereum,wETH
165,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25a4c0000,1688850731,21473812691916984188084,,1864.07,19546,compound_v3_ethereum,wETH
166,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25b4c0000,1688910011,21475228574879052471677,,1867.64626009,19547,compound_v3_ethereum,wETH
167,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25c4c0000,1689006539,21475351948110150024756,,1875.5123,19548,compound_v3_ethereum,wETH
168,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25d4c0000,1689107567,22980285358939151062067,,1889.65,19549,compound_v3_ethereum,wETH
169,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25e4c0000,1689187631,22983058429491709727346,,1897.22400058,19550,compound_v3_ethereum,wETH
170,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc25f4c0000,1689289571,22989329893326826003244,,1983.089761,19551,compound_v3_ethereum,wETH
171,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2604c0000,1689378035,22997850046402406854894,,2000.275,19552,compound_v3_ethereum,wETH
172,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2614c0000,1689458423,23002062291782826566252,,1932.978242,19553,compound_v3_ethereum,wETH
173,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2624c0000,1689534899,23004073326745529428673,,1937.57542714,19554,compound_v3_ethereum,wETH
174,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2634c0000,1689568271,23004226982064592775101,,1937.57542714,19555,compound_v3_ethereum,wETH
175,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2644c0000,1689709127,24208704494964075524671,,1900.24,19556,compound_v3_ethereum,wETH
176,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2654c0000,1689771095,24211111691076797404330,,1910.05589651,19557,compound_v3_ethereum,wETH
177,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2664c0000,1689886367,23772921785395703581314,,1919.640581,19558,compound_v3_ethereum,wETH
178,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2674c0000,1689983507,22574023661419102886604,,1888.86871897,19559,compound_v3_ethereum,wETH
179,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2684c0000,1690065035,22544251853258948681057,,1888.511649,19560,compound_v3_ethereum,wETH
180,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2694c0000,1690141319,22546333436062106078165,,1873.226041,19561,compound_v3_ethereum,wETH
181,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26a4c0000,1690193003,22546817032542231088357,,1873.226041,19562,compound_v3_ethereum,wETH
182,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26b4c0000,1690261427,22554931005510427006738,,1850.47,19563,compound_v3_ethereum,wETH
183,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26c4c0000,1690361171,22558403648534818766536,,1854.13937608,19564,compound_v3_ethereum,wETH
184,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26d4c0000,1690502243,22489506342215667888762,,1877.2372,19565,compound_v3_ethereum,wETH
185,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26e4c0000,1690586015,23491886716647782550647,,1876.18,19566,compound_v3_ethereum,wETH
186,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc26f4c0000,1690660475,23493821716035626155228,,1874.7045,19567,compound_v3_ethereum,wETH
187,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2704c0000,1690761431,23692938514335485221303,,1877.13987,19568,compound_v3_ethereum,wETH
188,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2714c0000,1690828019,24952915846414167890607,,1862.12044,19569,compound_v3_ethereum,wETH
189,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2724c0000,1690932359,30012449263852352337566,,1850.81,19570,compound_v3_ethereum,wETH
190,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2734c0000,1691010803,29806565961113480977163,,1839.17656948,19571,compound_v3_ethereum,wETH
191,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2744c0000,1691090711,25206101665506685929795,,1836.7853,19572,compound_v3_ethereum,wETH
192,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2754c0000,1691125127,25207481068235773670878,,1831.81,19573,compound_v3_ethereum,wETH
193,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2764c0000,1691272055,22705412105867667225910,,1829.60945,19574,compound_v3_ethereum,wETH
194,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2774c0000,1691360819,24369064280503912652286,,1830.247176,19575,compound_v3_ethereum,wETH
195,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2784c0000,1691452523,24520507821682147497558,,1823.43869475,19576,compound_v3_ethereum,wETH
196,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2794c0000,1691529839,23815933421661093385612,,1843.1814,19577,compound_v3_ethereum,wETH
197,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27a4c0000,1691624891,22970640661202135648933,,1852.28870789,19578,compound_v3_ethereum,wETH
198,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27b4c0000,1691699867,23875578691230990938836,,1846.64,19579,compound_v3_ethereum,wETH
199,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27c4c0000,1691796611,25584489058596940900408,,1843.2964888,19580,compound_v3_ethereum,wETH
200,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27d4c0000,1691882627,23871492563698174095798,,1846.66589639,19581,compound_v3_ethereum,wETH
201,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27e4c0000,1691968079,22996591734582199385022,,1850.0508,19582,compound_v3_ethereum,wETH
202,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc27f4c0000,1692017951,23008822770295292364605,,1848.91448,19583,compound_v3_ethereum,wETH
203,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2804c0000,1692112943,17455269970345276403407,,1841.04550008,19584,compound_v3_ethereum,wETH
204,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2814c0000,1692228527,17877897033088303615457,,1823.0359,19585,compound_v3_ethereum,wETH
205,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2824c0000,1692314243,19790113281766610188203,,1733.98679953,19586,compound_v3_ethereum,wETH
206,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2834c0000,1692384695,19924201551445906187867,,1684.6113307,19587,compound_v3_ethereum,wETH
207,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2844c0000,1692466871,17884004879842243865407,,1681.9,19588,compound_v3_ethereum,wETH
208,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2854c0000,1692566063,17880632548231925297171,,1675.26,19589,compound_v3_ethereum,wETH
209,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2864c0000,1692662123,18512009210002135556233,,1672.2891,19590,compound_v3_ethereum,wETH
210,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2874c0000,1692746507,18071362905462703764756,,1600.2422,19591,compound_v3_ethereum,wETH
211,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2884c0000,1692835115,19473271699310089927401,,1691.05594742,19592,compound_v3_ethereum,wETH
212,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2894c0000,1692920747,17448930858299434145100,,1644.87202551,19593,compound_v3_ethereum,wETH
213,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28a4c0000,1692982907,17447146887102096818941,,1660.18606602,19594,compound_v3_ethereum,wETH
214,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28b4c0000,1693090031,17869364876091143506568,,1644.7,19595,compound_v3_ethereum,wETH
215,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28c4c0000,1693149587,19142227402307244887082,,1651.2555585,19596,compound_v3_ethereum,wETH
216,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28d4c0000,1693262231,17875593059347223920416,,1634.32,19597,compound_v3_ethereum,wETH
217,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28e4c0000,1693340783,17880497703964527733315,,1641.7427,19598,compound_v3_ethereum,wETH
218,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc28f4c0000,1693432967,17882015895620198395846,,1710.24787957,19599,compound_v3_ethereum,wETH
219,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2904c0000,1693507391,20034954175067462288941,,1658.62951902,19600,compound_v3_ethereum,wETH
220,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2914c0000,1693605539,21251233752819412879485,,1619.9,19601,compound_v3_ethereum,wETH
221,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2924c0000,1693698803,19558015334341218343475,,1634.14775381,19602,compound_v3_ethereum,wETH
222,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2934c0000,1693768259,17594210947630837648019,,1626.4178,19603,compound_v3_ethereum,wETH
223,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2944c0000,1693849739,17435606631541959306512,,1627.84,19604,compound_v3_ethereum,wETH
224,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2954c0000,1693945715,22499137296812224085888,,1634.54028102,19605,compound_v3_ethereum,wETH
225,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2964c0000,1694041931,24137709801717078235880,,1630.1317774,19606,compound_v3_ethereum,wETH
226,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2974c0000,1694123195,24143473777976529438582,,1637.645,19607,compound_v3_ethereum,wETH
227,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2984c0000,1694176379,22949234972371410426368,,1626.3,19608,compound_v3_ethereum,wETH
228,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2994c0000,1694288579,18882595253909607370434,,1633.53,19609,compound_v3_ethereum,wETH
229,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29a4c0000,1694389643,20423220402822905269009,,1627.03,19610,compound_v3_ethereum,wETH
230,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29b4c0000,1694470511,29286517666636302750068,,1542.93622,19611,compound_v3_ethereum,wETH
231,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29c4c0000,1694556323,26987817803584155146184,,1599.46,19612,compound_v3_ethereum,wETH
232,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29d4c0000,1694608343,26988946309765978732805,,1592.003894,19613,compound_v3_ethereum,wETH
233,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29e4c0000,1694695019,22011687825105479242698,,1619.9881,19614,compound_v3_ethereum,wETH
234,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc29f4c0000,1694808863,20221140851869368956401,,1619.10631426,19615,compound_v3_ethereum,wETH
235,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a04c0000,1694896583,20524247804475934231162,,1635.64978926,19616,compound_v3_ethereum,wETH
236,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a14c0000,1694986415,24818375993381479760412,,1626.17524805,19617,compound_v3_ethereum,wETH
237,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a24c0000,1695081287,22635362605560266070907,,1640.2780342,19618,compound_v3_ethereum,wETH
238,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a34c0000,1695161603,23579659587642475420943,,1642.9,19619,compound_v3_ethereum,wETH
239,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a44c0000,1695235595,23666951779371996405101,,1629.9,19620,compound_v3_ethereum,wETH
240,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a54c0000,1695340127,25245171936372068197856,,1577.317865,19621,compound_v3_ethereum,wETH
241,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a64c0000,1695424295,24645855259117658066244,,1590.55679069,19622,compound_v3_ethereum,wETH
242,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a74c0000,1695501851,23799980904715105104775,,1592.9497499,19623,compound_v3_ethereum,wETH
243,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a84c0000,1695596243,25802560646584595322317,,1599.7258,19624,compound_v3_ethereum,wETH
244,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2a94c0000,1695671471,24804947524259567798322,,1583.47,19625,compound_v3_ethereum,wETH
245,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2aa4c0000,1695732071,25764047670645838059052,,1589.39,19626,compound_v3_ethereum,wETH
246,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ab4c0000,1695859139,23764190744257174941797,,1598.85332,19627,compound_v3_ethereum,wETH
247,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ac4c0000,1695945227,27159075940593611902445,,1650.5877993,19628,compound_v3_ethereum,wETH
248,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ad4c0000,1696028639,27175835672644828366885,,1673.70363,19629,compound_v3_ethereum,wETH
249,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ae4c0000,1696117475,27827999730228191984864,,1675.02,19630,compound_v3_ethereum,wETH
250,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2af4c0000,1696193351,31205185707209569389047,,1684.2075681,19631,compound_v3_ethereum,wETH
251,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b04c0000,1696270127,26438582166528759796858,,1686.8484,19632,compound_v3_ethereum,wETH
252,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b14c0000,1696376855,25737758017508800908868,,1644.95959,19633,compound_v3_ethereum,wETH
253,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b24c0000,1696444139,25739238728264065053293,,1645.79475622,19634,compound_v3_ethereum,wETH
254,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b34c0000,1696543487,25422351900112811364724,,1615.15840193,19635,compound_v3_ethereum,wETH
255,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b44c0000,1696620755,25873618182496762512961,,1645.27,19636,compound_v3_ethereum,wETH
256,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b54c0000,1696707851,25917764644493936346589,,1642.53652438,19637,compound_v3_ethereum,wETH
257,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b64c0000,1696795043,28939311007792769994215,,1633.61574,19638,compound_v3_ethereum,wETH
258,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b74c0000,1696895519,26868549607226815381093,,1573.2301083,19639,compound_v3_ethereum,wETH
259,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b84c0000,1696970807,24112984882356181748184,,1566.5122,19640,compound_v3_ethereum,wETH
260,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b94c0000,1697066687,23775050393112539588911,,1562.60764575,19641,compound_v3_ethereum,wETH
261,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ba4c0000,1697135495,25776273315421570177084,,1548.35445998,19642,compound_v3_ethereum,wETH
262,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bb4c0000,1697228771,26310016277438274372693,,1538.64,19643,compound_v3_ethereum,wETH
263,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bc4c0000,1697327627,26391070622960037285382,,1551.56016343,19644,compound_v3_ethereum,wETH
264,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bd4c0000,1697383403,29549797854585219082500,,1553.6983,19645,compound_v3_ethereum,wETH
265,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2be4c0000,1697491031,26434282520444233498208,,1589.738815,19646,compound_v3_ethereum,wETH
